"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
59	"C04"	"NDUFB8"	5.46276062850757	"control"	"C04_59"	0.414531353223174	0	1	NA	NA	NA
60	"C04"	"VDAC"	5.45916709164744	"control"	"C04_60"	0.972778061098296	0	0	NA	NA	NA
60	"C04"	"NDUFB8"	5.66757008380952	"control"	"C04_60"	0.950418673081792	0	0	NA	NA	NA
61	"C04"	"VDAC"	6.01742272964444	"control"	"C04_61"	1.34494848642963	0	0	NA	NA	NA
61	"C04"	"NDUFB8"	6.69310686455758	"control"	"C04_61"	1.683186681968	0	0	NA	NA	NA
62	"C04"	"VDAC"	5.36253127332679	"control"	"C04_62"	0.908354182217861	0	0	NA	NA	NA
62	"C04"	"NDUFB8"	5.51224396963888	"control"	"C04_62"	1.00691874926177	0	0	NA	NA	NA
63	"C04"	"VDAC"	5.10916653257412	"control"	"C04_63"	0.739444355049413	0	0	NA	NA	NA
63	"C04"	"NDUFB8"	4.86892787365722	"control"	"C04_63"	0.916290731874155	0	0	NA	NA	NA
64	"C04"	"VDAC"	5.12593541519963	"control"	"C04_64"	0.750623610133085	0	1	NA	NA	NA
64	"C04"	"NDUFB8"	4.96841356100002	"control"	"C04_64"	0.813471513716067	0	1	NA	NA	NA
65	"C04"	"VDAC"	6.18213698807564	"control"	"C04_65"	1.45475799205043	0	0	NA	NA	NA
65	"C04"	"NDUFB8"	6.66703128970878	"control"	"C04_65"	1.53361907589387	0	0	NA	NA	NA
66	"C04"	"VDAC"	4.49766608852845	"control"	"C04_66"	0.331777392352299	0	0	NA	NA	NA
66	"C04"	"NDUFB8"	4.41956467537472	"control"	"C04_66"	0.264883157851755	0	0	NA	NA	NA
67	"C04"	"VDAC"	4.99798701227169	"control"	"C04_67"	0.665324674847793	0	0	NA	NA	NA
67	"C04"	"NDUFB8"	4.95649373235167	"control"	"C04_67"	0.387003045533439	0	0	NA	NA	NA
68	"C04"	"VDAC"	5.76448190929688	"control"	"C04_68"	1.17632127286458	0	0	NA	NA	NA
68	"C04"	"NDUFB8"	6.20423880388698	"control"	"C04_68"	1.20397280422594	0	0	NA	NA	NA
69	"C04"	"VDAC"	5.92867954647184	"control"	"C04_69"	1.28578636431456	0	0	NA	NA	NA
69	"C04"	"NDUFB8"	6.21100492010244	"control"	"C04_69"	1.11763150035087	0	0	NA	NA	NA
70	"C04"	"VDAC"	5.38539076289223	"control"	"C04_70"	0.923593841928154	0	0	NA	NA	NA
70	"C04"	"NDUFB8"	5.72596017444886	"control"	"C04_70"	0.999630455152014	0	0	NA	NA	NA
71	"C04"	"VDAC"	5.10272215700431	"control"	"C04_71"	0.735148104669538	0	0	NA	NA	NA
71	"C04"	"NDUFB8"	5.73861135373032	"control"	"C04_71"	0.841151087483439	0	0	NA	NA	NA
72	"C04"	"VDAC"	4.89788289675364	"control"	"C04_72"	0.598588597835759	0	1	NA	NA	NA
72	"C04"	"NDUFB8"	5.10559646657537	"control"	"C04_72"	0.397917902801064	0	1	NA	NA	NA
73	"C04"	"VDAC"	5.20344273643321	"control"	"C04_73"	0.802295157622143	0	0	NA	NA	NA
73	"C04"	"NDUFB8"	5.63478402241172	"control"	"C04_73"	0.93749293969259	0	0	NA	NA	NA
74	"C04"	"VDAC"	5.02754208398447	"control"	"C04_74"	0.685028055989648	0	0	NA	NA	NA
74	"C04"	"NDUFB8"	5.83979952580182	"control"	"C04_74"	0.535846892001715	0	0	NA	NA	NA
75	"C04"	"VDAC"	4.90920370508275	"control"	"C04_75"	0.606135803388497	0	0	NA	NA	NA
75	"C04"	"NDUFB8"	5.09896955887302	"control"	"C04_75"	0.539813160924957	0	0	NA	NA	NA
76	"C04"	"VDAC"	5.61801711081201	"control"	"C04_76"	1.07867807387467	0	1	NA	NA	NA
76	"C04"	"NDUFB8"	6.24415408346263	"control"	"C04_76"	0.957533690448608	0	1	NA	NA	NA
77	"C04"	"VDAC"	4.82810287322279	"control"	"C04_77"	0.552068582148525	0	1	NA	NA	NA
77	"C04"	"NDUFB8"	5.32651961094725	"control"	"C04_77"	0.258759032652959	0	1	NA	NA	NA
78	"C04"	"VDAC"	4.85144779434956	"control"	"C04_78"	0.567631862899707	0	0	NA	NA	NA
78	"C04"	"NDUFB8"	5.45999397209074	"control"	"C04_78"	0.317172501239409	0	0	NA	NA	NA
79	"C04"	"VDAC"	6.22947832514239	"control"	"C04_79"	1.48631888342826	0	0	NA	NA	NA
79	"C04"	"NDUFB8"	6.792430200326	"control"	"C04_79"	1.69434311260634	0	0	NA	NA	NA
80	"C04"	"VDAC"	4.56609605816196	"control"	"C04_80"	0.37739737210797	0	0	NA	NA	NA
80	"C04"	"NDUFB8"	4.85309762527522	"control"	"C04_80"	0.413853413694226	0	0	NA	NA	NA
81	"C04"	"VDAC"	4.52119539208654	"control"	"C04_81"	0.347463594724362	0	1	NA	NA	NA
81	"C04"	"NDUFB8"	4.8883036287904	"control"	"C04_81"	0.289113711916781	0	1	NA	NA	NA
82	"C04"	"VDAC"	4.75881267791665	"control"	"C04_82"	0.505875118611097	0	1	NA	NA	NA
82	"C04"	"NDUFB8"	4.40268516433242	"control"	"C04_82"	0.356263336540028	0	1	NA	NA	NA
83	"C04"	"VDAC"	4.89983453042959	"control"	"C04_83"	0.599889686953062	0	0	NA	NA	NA
83	"C04"	"NDUFB8"	5.13976176349905	"control"	"C04_83"	0.422069262995529	0	0	NA	NA	NA
84	"C04"	"VDAC"	5.46056624394129	"control"	"C04_84"	0.973710829294191	0	0	NA	NA	NA
84	"C04"	"NDUFB8"	5.64046122783436	"control"	"C04_84"	1.00711353700133	0	0	NA	NA	NA
85	"C04"	"VDAC"	5.55581437949453	"control"	"C04_85"	1.03720958632969	0	0	NA	NA	NA
85	"C04"	"NDUFB8"	5.75350396903939	"control"	"C04_85"	0.988797422660903	0	0	NA	NA	NA
86	"C04"	"VDAC"	5.66710553809173	"control"	"C04_86"	1.11140369206115	0	0	NA	NA	NA
86	"C04"	"NDUFB8"	6.0831725651547	"control"	"C04_86"	1.07676619567735	0	0	NA	NA	NA
87	"C04"	"VDAC"	4.74048672990375	"control"	"C04_87"	0.493657819935833	0	0	NA	NA	NA
87	"C04"	"NDUFB8"	5.50811495714596	"control"	"C04_87"	0.316517622432754	0	0	NA	NA	NA
88	"C04"	"VDAC"	5.03972077083992	"control"	"C04_88"	0.693147180559945	0	0	NA	NA	NA
88	"C04"	"NDUFB8"	4.93063844676951	"control"	"C04_88"	0.464432584126448	0	0	NA	NA	NA
89	"C04"	"VDAC"	4.88704672945536	"control"	"C04_89"	0.591364486303574	0	0	NA	NA	NA
89	"C04"	"NDUFB8"	5.34191897469412	"control"	"C04_89"	0.495657402334304	0	0	NA	NA	NA
90	"C04"	"VDAC"	4.55158716972644	"control"	"C04_90"	0.367724779817625	0	0	NA	NA	NA
90	"C04"	"NDUFB8"	4.71978801092218	"control"	"C04_90"	0.311587593415572	0	0	NA	NA	NA
91	"C04"	"VDAC"	5.54352849544752	"control"	"C04_91"	1.02901899696501	0	0	NA	NA	NA
91	"C04"	"NDUFB8"	5.57253549509619	"control"	"C04_91"	1.19595757472306	0	0	NA	NA	NA
92	"C04"	"VDAC"	4.79869719830421	"control"	"C04_92"	0.532464798869472	0	0	NA	NA	NA
92	"C04"	"NDUFB8"	4.9520410817272	"control"	"C04_92"	0.412385551173428	0	0	NA	NA	NA
93	"C04"	"VDAC"	5.1439674626277	"control"	"C04_93"	0.762644975085135	0	1	NA	NA	NA
93	"C04"	"NDUFB8"	5.11144152051904	"control"	"C04_93"	0.711909457074948	0	1	NA	NA	NA
94	"C04"	"VDAC"	5.37304009980923	"control"	"C04_94"	0.915360066539489	0	0	NA	NA	NA
94	"C04"	"NDUFB8"	5.60696010742352	"control"	"C04_94"	0.811446878723266	0	0	NA	NA	NA
95	"C04"	"VDAC"	4.82090861509328	"control"	"C04_95"	0.547272410062188	0	0	NA	NA	NA
95	"C04"	"NDUFB8"	5.23079289049238	"control"	"C04_95"	0.343570058097799	0	0	NA	NA	NA
96	"C04"	"VDAC"	5.14690921670969	"control"	"C04_96"	0.764606144473125	0	0	NA	NA	NA
96	"C04"	"NDUFB8"	5.56729227945678	"control"	"C04_96"	0.794332324824027	0	0	NA	NA	NA
97	"C04"	"VDAC"	4.95479242993532	"control"	"C04_97"	0.636528286623544	0	0	NA	NA	NA
97	"C04"	"NDUFB8"	5.17126938285605	"control"	"C04_97"	0.377556319764673	0	0	NA	NA	NA
98	"C04"	"VDAC"	4.88657396585426	"control"	"C04_98"	0.591049310569509	0	0	NA	NA	NA
98	"C04"	"NDUFB8"	4.9808620929317	"control"	"C04_98"	0.713526343098327	0	0	NA	NA	NA
99	"C04"	"VDAC"	4.96908335953914	"control"	"C04_99"	0.646055573026095	0	0	NA	NA	NA
99	"C04"	"NDUFB8"	4.90034564261497	"control"	"C04_99"	0.511625303936555	0	0	NA	NA	NA
100	"C04"	"VDAC"	4.7271188662549	"control"	"C04_100"	0.484745910836597	0	0	NA	NA	NA
100	"C04"	"NDUFB8"	4.60057676880132	"control"	"C04_100"	0.371904911957159	0	0	NA	NA	NA
101	"C04"	"VDAC"	5.63498731841682	"control"	"C04_101"	1.08999154561122	0	0	NA	NA	NA
101	"C04"	"NDUFB8"	5.7965660953629	"control"	"C04_101"	1.11281707298758	0	0	NA	NA	NA
102	"C04"	"VDAC"	5.18673384541921	"control"	"C04_102"	0.79115589694614	0	0	NA	NA	NA
102	"C04"	"NDUFB8"	5.72307744878243	"control"	"C04_102"	0.870680220686103	0	0	NA	NA	NA
103	"C04"	"VDAC"	4.91797566058144	"control"	"C04_103"	0.61198377372096	0	0	NA	NA	NA
103	"C04"	"NDUFB8"	5.32065940794752	"control"	"C04_103"	0.412607995506665	0	0	NA	NA	NA
104	"C04"	"VDAC"	5.22237857932876	"control"	"C04_104"	0.814919052885842	0	0	NA	NA	NA
104	"C04"	"NDUFB8"	6.38946240463874	"control"	"C04_104"	0.645255892780059	0	0	NA	NA	NA
105	"C04"	"VDAC"	4.29386560073163	"control"	"C04_105"	0.195910400487753	0	0	NA	NA	NA
105	"C04"	"NDUFB8"	4.86730473544085	"control"	"C04_105"	0.106106506437501	0	0	NA	NA	NA
106	"C04"	"VDAC"	5.36188372350714	"control"	"C04_106"	0.907922482338092	0	0	NA	NA	NA
106	"C04"	"NDUFB8"	6.07581304049286	"control"	"C04_106"	0.763527977166405	0	0	NA	NA	NA
107	"C04"	"VDAC"	5.09057309817844	"control"	"C04_107"	0.72704873211896	0	0	NA	NA	NA
107	"C04"	"NDUFB8"	4.99666865855613	"control"	"C04_107"	0.46753753656227	0	0	NA	NA	NA
108	"C04"	"VDAC"	4.72623606544737	"control"	"C04_108"	0.48415737696491	0	0	NA	NA	NA
108	"C04"	"NDUFB8"	5.13885034535118	"control"	"C04_108"	0.381795364225852	0	0	NA	NA	NA
109	"C04"	"VDAC"	5.56133215580316	"control"	"C04_109"	1.04088810386877	0	1	NA	NA	NA
109	"C04"	"NDUFB8"	5.99666758953561	"control"	"C04_109"	0.981430034131603	0	1	NA	NA	NA
110	"C04"	"VDAC"	5.52818502296238	"control"	"C04_110"	1.01879001530826	0	0	NA	NA	NA
110	"C04"	"NDUFB8"	5.91310954161751	"control"	"C04_110"	1.18474144244659	0	0	NA	NA	NA
111	"C04"	"VDAC"	5.09996983334524	"control"	"C04_111"	0.733313222230162	0	1	NA	NA	NA
111	"C04"	"NDUFB8"	5.29224514708666	"control"	"C04_111"	0.709407701310758	0	1	NA	NA	NA
112	"C04"	"VDAC"	4.95269917803221	"control"	"C04_112"	0.635132785354809	0	0	NA	NA	NA
112	"C04"	"NDUFB8"	5.27469990789398	"control"	"C04_112"	0.52955815989526	0	0	NA	NA	NA
113	"C04"	"VDAC"	5.26949821484869	"control"	"C04_113"	0.846332143232462	0	0	NA	NA	NA
113	"C04"	"NDUFB8"	5.64545043806251	"control"	"C04_113"	0.71652053160004	0	0	NA	NA	NA
114	"C04"	"VDAC"	5.33529343187957	"control"	"C04_114"	0.890195621253045	0	0	NA	NA	NA
114	"C04"	"NDUFB8"	5.5525508498287	"control"	"C04_114"	0.82098055218983	0	0	NA	NA	NA
115	"C04"	"VDAC"	5.02486916474272	"control"	"C04_115"	0.683246109828477	0	1	NA	NA	NA
115	"C04"	"NDUFB8"	5.31963531392454	"control"	"C04_115"	0.67073030183432	0	1	NA	NA	NA
116	"C04"	"VDAC"	5.71032743406277	"control"	"C04_116"	1.14021828937518	0	0	NA	NA	NA
116	"C04"	"NDUFB8"	5.58767376272974	"control"	"C04_116"	1.27902570806972	0	0	NA	NA	NA
117	"C04"	"VDAC"	4.82372330859304	"control"	"C04_117"	0.549148872395358	0	1	NA	NA	NA
117	"C04"	"NDUFB8"	5.01580446079053	"control"	"C04_117"	0.258094114957726	0	1	NA	NA	NA
118	"C04"	"VDAC"	5.64634528135511	"control"	"C04_118"	1.09756352090341	0	0	NA	NA	NA
118	"C04"	"NDUFB8"	6.39292651221781	"control"	"C04_118"	1.20302896274758	0	0	NA	NA	NA
119	"C04"	"VDAC"	4.74576030225217	"control"	"C04_119"	0.497173534834777	0	0	NA	NA	NA
119	"C04"	"NDUFB8"	4.90426336634009	"control"	"C04_119"	0.34130316387883	0	0	NA	NA	NA
120	"C04"	"VDAC"	5.81758073655938	"control"	"C04_120"	1.21172049103958	0	0	NA	NA	NA
120	"C04"	"NDUFB8"	6.29711430257125	"control"	"C04_120"	1.23137177853567	0	0	NA	NA	NA
121	"C04"	"VDAC"	5.07130088427729	"control"	"C04_121"	0.714200589518194	0	0	NA	NA	NA
121	"C04"	"NDUFB8"	5.33027646930952	"control"	"C04_121"	0.525609420126328	0	0	NA	NA	NA
122	"C04"	"VDAC"	5.68321417890815	"control"	"C04_122"	1.12214278593877	0	0	NA	NA	NA
122	"C04"	"NDUFB8"	6.30775434210175	"control"	"C04_122"	1.22953611784378	0	0	NA	NA	NA
123	"C04"	"VDAC"	5.3837031872528	"control"	"C04_123"	0.922468791501867	0	0	NA	NA	NA
123	"C04"	"NDUFB8"	5.95036671924604	"control"	"C04_123"	0.850512005199527	0	0	NA	NA	NA
124	"C04"	"VDAC"	4.77413685916997	"control"	"C04_124"	0.516091239446645	0	1	NA	NA	NA
124	"C04"	"NDUFB8"	4.91067763778293	"control"	"C04_124"	0.387710072185237	0	1	NA	NA	NA
125	"C04"	"VDAC"	4.75629992286599	"control"	"C04_125"	0.504199948577329	0	0	NA	NA	NA
125	"C04"	"NDUFB8"	4.91980697502462	"control"	"C04_125"	0.350523990249621	0	0	NA	NA	NA
126	"C04"	"VDAC"	4.67410421716413	"control"	"C04_126"	0.449402811442752	0	0	NA	NA	NA
126	"C04"	"NDUFB8"	4.8114554956136	"control"	"C04_126"	0.435735172553123	0	0	NA	NA	NA
127	"C04"	"VDAC"	4.94291298913356	"control"	"C04_127"	0.628608659422374	0	0	NA	NA	NA
127	"C04"	"NDUFB8"	4.7196972182561	"control"	"C04_127"	0.432864082512495	0	0	NA	NA	NA
128	"C04"	"VDAC"	5.25899453622704	"control"	"C04_128"	0.839329690818027	0	0	NA	NA	NA
128	"C04"	"NDUFB8"	5.90602945507282	"control"	"C04_128"	0.707853328132123	0	0	NA	NA	NA
129	"C04"	"VDAC"	4.91237160489437	"control"	"C04_129"	0.608247736596244	0	0	NA	NA	NA
129	"C04"	"NDUFB8"	4.84989917441745	"control"	"C04_129"	0.522386446387756	0	0	NA	NA	NA
130	"C04"	"VDAC"	4.75214364483591	"control"	"C04_130"	0.501429096557272	0	1	NA	NA	NA
130	"C04"	"NDUFB8"	4.95379193344613	"control"	"C04_130"	0.393402235328792	0	1	NA	NA	NA
131	"C04"	"VDAC"	5.31178197866741	"control"	"C04_131"	0.874521319111604	0	0	NA	NA	NA
131	"C04"	"NDUFB8"	6.26160644497341	"control"	"C04_131"	1.03743511524398	0	0	NA	NA	NA
132	"C04"	"VDAC"	5.64791843300216	"control"	"C04_132"	1.09861228866811	0	1	NA	NA	NA
132	"C04"	"NDUFB8"	5.85857150010451	"control"	"C04_132"	1.10636426563716	0	1	NA	NA	NA
133	"C04"	"VDAC"	5.53767742661167	"control"	"C04_133"	1.02511828440778	0	0	NA	NA	NA
133	"C04"	"NDUFB8"	5.72587093958636	"control"	"C04_133"	1.12714349094133	0	0	NA	NA	NA
134	"C04"	"VDAC"	4.96221275538707	"control"	"C04_134"	0.641475170258049	0	0	NA	NA	NA
134	"C04"	"NDUFB8"	4.72106527888684	"control"	"C04_134"	0.241675799471386	0	0	NA	NA	NA
135	"C04"	"VDAC"	5.40036455248371	"control"	"C04_135"	0.933576368322471	0	0	NA	NA	NA
135	"C04"	"NDUFB8"	5.8366695027836	"control"	"C04_135"	1.01485900160733	0	0	NA	NA	NA
136	"C04"	"VDAC"	4.62459126748227	"control"	"C04_136"	0.416394178321514	0	0	NA	NA	NA
136	"C04"	"NDUFB8"	4.97709910618194	"control"	"C04_136"	0.31478400225631	0	0	NA	NA	NA
137	"C04"	"VDAC"	5.0269547359919	"control"	"C04_137"	0.684636490661267	0	0	NA	NA	NA
137	"C04"	"NDUFB8"	4.99331156753735	"control"	"C04_137"	0.461492939599194	0	0	NA	NA	NA
138	"C04"	"VDAC"	5.13739406810501	"control"	"C04_138"	0.758262712070009	0	0	NA	NA	NA
138	"C04"	"NDUFB8"	5.56801872753262	"control"	"C04_138"	0.898723072216123	0	0	NA	NA	NA
139	"C04"	"VDAC"	5.16954012914692	"control"	"C04_139"	0.779693419431278	0	0	NA	NA	NA
139	"C04"	"NDUFB8"	6.16177687051583	"control"	"C04_139"	0.743212041957556	0	0	NA	NA	NA
140	"C04"	"VDAC"	4.90181452758472	"control"	"C04_140"	0.601209685056482	0	0	NA	NA	NA
140	"C04"	"NDUFB8"	5.00086498127692	"control"	"C04_140"	0.30774963523769	0	0	NA	NA	NA
141	"C04"	"VDAC"	5.29363153301249	"control"	"C04_141"	0.862421022008329	0	0	NA	NA	NA
141	"C04"	"NDUFB8"	5.94648889917772	"control"	"C04_141"	0.873615168890106	0	0	NA	NA	NA
142	"C04"	"VDAC"	4.16500134313399	"control"	"C04_142"	0.110000895422662	0	0	NA	NA	NA
142	"C04"	"NDUFB8"	3.95282667152672	"control"	"C04_142"	0.215361411259655	0	0	NA	NA	NA
143	"C04"	"VDAC"	4.9050341406313	"control"	"C04_143"	0.603356093754203	0	0	NA	NA	NA
143	"C04"	"NDUFB8"	5.2435623723846	"control"	"C04_143"	0.483744665422143	0	0	NA	NA	NA
144	"C04"	"VDAC"	5.72560569691401	"control"	"C04_144"	1.15040379794268	0	1	NA	NA	NA
144	"C04"	"NDUFB8"	6.07922178630798	"control"	"C04_144"	1.23890372648798	0	1	NA	NA	NA
145	"C04"	"VDAC"	5.09633126286974	"control"	"C04_145"	0.730887508579829	0	0	NA	NA	NA
145	"C04"	"NDUFB8"	5.39940762454636	"control"	"C04_145"	0.625284891687832	0	0	NA	NA	NA
146	"C04"	"VDAC"	5.88099060689605	"control"	"C04_146"	1.2539937379307	0	0	NA	NA	NA
146	"C04"	"NDUFB8"	6.46596895171942	"control"	"C04_146"	1.21383777807094	0	0	NA	NA	NA
147	"C04"	"VDAC"	4.95398315016823	"control"	"C04_147"	0.63598876677882	0	0	NA	NA	NA
147	"C04"	"NDUFB8"	5.2975102513347	"control"	"C04_147"	0.429856561208227	0	0	NA	NA	NA
148	"C04"	"VDAC"	5.7675718167604	"control"	"C04_148"	1.1783812111736	0	0	NA	NA	NA
148	"C04"	"NDUFB8"	6.37213603731	"control"	"C04_148"	0.979048308571213	0	0	NA	NA	NA
149	"C04"	"VDAC"	4.73141100091376	"control"	"C04_149"	0.487607333942507	0	0	NA	NA	NA
149	"C04"	"NDUFB8"	5.03960489028059	"control"	"C04_149"	0.315966785959686	0	0	NA	NA	NA
150	"C04"	"VDAC"	4.99209772336805	"control"	"C04_150"	0.661398482245365	0	0	NA	NA	NA
150	"C04"	"NDUFB8"	5.90979141243845	"control"	"C04_150"	0.33845439798362	0	0	NA	NA	NA
151	"C04"	"VDAC"	5.20461207428154	"control"	"C04_151"	0.803074716187692	0	0	NA	NA	NA
151	"C04"	"NDUFB8"	5.38418047692082	"control"	"C04_151"	0.944070295899039	0	0	NA	NA	NA
152	"C04"	"VDAC"	5.04225241672719	"control"	"C04_152"	0.694834944484795	0	0	NA	NA	NA
152	"C04"	"NDUFB8"	5.24328393736882	"control"	"C04_152"	0.747392195181941	0	0	NA	NA	NA
153	"C04"	"VDAC"	4.81254333662353	"control"	"C04_153"	0.541695557749022	0	0	NA	NA	NA
153	"C04"	"NDUFB8"	5.10320393018696	"control"	"C04_153"	0.45296744211035	0	0	NA	NA	NA
154	"C04"	"VDAC"	5.41063694964598	"control"	"C04_154"	0.940424633097321	0	1	NA	NA	NA
154	"C04"	"NDUFB8"	5.51099047502415	"control"	"C04_154"	0.831912941693904	0	1	NA	NA	NA
1	"P04"	"VDAC"	5.24391903254497	"patient"	"P04_1"	0.82927935502998	0	0	NA	NA	NA
1	"P04"	"NDUFB8"	6.43654817742772	"patient"	"P04_1"	0.466089729924599	0	0	2.28456950633164e-05	5.12207011375931e-11	0
2	"P04"	"VDAC"	5.39975315420356	"patient"	"P04_2"	0.933168769469038	0	1	NA	NA	NA
2	"P04"	"NDUFB8"	6.47821872454084	"patient"	"P04_2"	0.77482521159382	0	1	2.96917316336025e-05	8.71602163849433e-11	0
3	"P04"	"VDAC"	5.89188338269737	"patient"	"P04_3"	1.26125558846491	0	0	NA	NA	NA
3	"P04"	"NDUFB8"	7.11288900236745	"patient"	"P04_3"	0.889057581458741	0	0	2.82768365841663e-05	7.84688832466357e-11	0
4	"P04"	"VDAC"	5.90515666538374	"patient"	"P04_4"	1.27010444358916	0	0	NA	NA	NA
4	"P04"	"NDUFB8"	7.21214123448696	"patient"	"P04_4"	1.19577603712793	0	0	2.4077109322023e-05	5.68270531867049e-11	0
5	"P04"	"VDAC"	5.8872089884987	"patient"	"P04_5"	1.2581393256658	0	0	NA	NA	NA
5	"P04"	"NDUFB8"	7.57445975004768	"patient"	"P04_5"	0.249215791682808	0	0	3.94921527737002e-05	1.54365683124473e-10	1
6	"P04"	"VDAC"	5.47820444860495	"patient"	"P04_6"	0.985469632403298	0	0	NA	NA	NA
6	"P04"	"NDUFB8"	6.72069563603708	"patient"	"P04_6"	0.615813977320091	0	0	2.298767747816e-05	5.18372266989039e-11	0
7	"P04"	"VDAC"	5.1543833143171	"patient"	"P04_7"	0.769588876211403	0	0	NA	NA	NA
7	"P04"	"NDUFB8"	6.60060246035903	"patient"	"P04_7"	0.542106923016645	0	0	3.24114316598215e-05	1.0484483885549e-10	0
8	"P04"	"VDAC"	5.32555667586277	"patient"	"P04_8"	0.883704450575183	0	0	NA	NA	NA
8	"P04"	"NDUFB8"	6.74868469355943	"patient"	"P04_8"	0.345158501552849	0	0	2.70484186852557e-05	7.21424461017315e-11	0
9	"P04"	"VDAC"	6.00293770985302	"patient"	"P04_9"	1.33529180656868	0	0	NA	NA	NA
9	"P04"	"NDUFB8"	7.00260789845839	"patient"	"P04_9"	1.12047108263016	0	0	8.14782976364704e-05	6.65455062548009e-10	0
10	"P04"	"VDAC"	5.67678682951343	"patient"	"P04_10"	1.11785788634229	0	0	NA	NA	NA
10	"P04"	"NDUFB8"	7.18870007763951	"patient"	"P04_10"	1.06980059133418	0	0	2.70359575835405e-05	7.18716342674067e-11	0
11	"P04"	"VDAC"	5.50650103718304	"patient"	"P04_11"	1.00433402478869	0	1	NA	NA	NA
11	"P04"	"NDUFB8"	6.83008190864664	"patient"	"P04_11"	0.819740845711349	0	1	2.2542162948057e-05	4.98247060548671e-11	0
12	"P04"	"VDAC"	5.9172967982867	"patient"	"P04_12"	1.27819786552447	0	0	NA	NA	NA
12	"P04"	"NDUFB8"	7.22202360176474	"patient"	"P04_12"	1.12733957830856	0	0	2.42587467913478e-05	5.76881837110258e-11	0
13	"P04"	"VDAC"	5.88736365129163	"patient"	"P04_13"	1.25824243419442	0	0	NA	NA	NA
13	"P04"	"NDUFB8"	7.32221854856243	"patient"	"P04_13"	0.948460014718161	0	0	2.2656470227076e-05	5.03428967870774e-11	0
14	"P04"	"VDAC"	5.58111165145086	"patient"	"P04_14"	1.05407443430057	0	1	NA	NA	NA
14	"P04"	"NDUFB8"	6.55393091274807	"patient"	"P04_14"	0.798223564906293	0	1	5.29243556488057e-05	2.79832181270416e-10	0
15	"P04"	"VDAC"	6.00897122838279	"patient"	"P04_15"	1.33931415225519	0	1	NA	NA	NA
15	"P04"	"NDUFB8"	7.2200590081482	"patient"	"P04_15"	1.04400815458224	0	1	3.157260945214e-05	9.7929693870744e-11	0
16	"P04"	"VDAC"	5.40230067617064	"patient"	"P04_16"	0.93486711744709	0	0	NA	NA	NA
16	"P04"	"NDUFB8"	6.65315214240691	"patient"	"P04_16"	0.71631423984148	0	0	2.26228939907371e-05	5.01919766707872e-11	0
17	"P04"	"VDAC"	5.92437400993968	"patient"	"P04_17"	1.28291600662645	0	0	NA	NA	NA
17	"P04"	"NDUFB8"	7.06567709537392	"patient"	"P04_17"	1.21639532432449	0	0	3.72184134640953e-05	1.36381703168625e-10	0
18	"P04"	"VDAC"	6.05140334218991	"patient"	"P04_18"	1.36760222812661	0	0	NA	NA	NA
18	"P04"	"NDUFB8"	7.72051106482037	"patient"	"P04_18"	1.07722109885436	0	0	3.19909810269407e-05	1.01068170871883e-10	1
19	"P04"	"VDAC"	5.5199720621624	"patient"	"P04_19"	1.01331470810827	0	0	NA	NA	NA
19	"P04"	"NDUFB8"	6.82822046900566	"patient"	"P04_19"	0.837819116555109	0	0	2.24921338348906e-05	4.96016764195532e-11	0
20	"P04"	"VDAC"	5.23190242070806	"patient"	"P04_20"	0.821268280472043	0	1	NA	NA	NA
20	"P04"	"NDUFB8"	6.25808144341063	"patient"	"P04_20"	0.622354128827533	0	1	3.05535744331183e-05	9.28516383300748e-11	0
21	"P04"	"VDAC"	5.5988798905101	"patient"	"P04_21"	1.06591992700674	0	0	NA	NA	NA
21	"P04"	"NDUFB8"	7.209842782608	"patient"	"P04_21"	0.591677720472756	0	0	3.89703621191519e-05	1.50528726730998e-10	0
22	"P04"	"VDAC"	6.04965332885586	"patient"	"P04_22"	1.36643555257057	0	0	NA	NA	NA
22	"P04"	"NDUFB8"	7.37015561808597	"patient"	"P04_22"	1.1620968836831	0	0	2.4942061662396e-05	6.09857306156317e-11	0
23	"P04"	"VDAC"	5.57681507460204	"patient"	"P04_23"	1.05121004973469	0	0	NA	NA	NA
23	"P04"	"NDUFB8"	6.55827081157874	"patient"	"P04_23"	0.842182759535818	0	0	5.05119003070802e-05	2.54603798862639e-10	0
24	"P04"	"VDAC"	6.11333002605321	"patient"	"P04_24"	1.40888668403548	0	0	NA	NA	NA
24	"P04"	"NDUFB8"	7.55884402291849	"patient"	"P04_24"	1.16449399326826	0	0	2.25173115887773e-05	4.97054834745364e-11	1
25	"P04"	"VDAC"	5.84766475990088	"patient"	"P04_25"	1.23177650660059	0	0	NA	NA	NA
25	"P04"	"NDUFB8"	6.63120145111336	"patient"	"P04_25"	0.951776930400217	0	0	0.000291079394516838	8.93249433061118e-09	0
26	"P04"	"VDAC"	5.46401494995062	"patient"	"P04_26"	0.976009966633748	0	1	NA	NA	NA
26	"P04"	"NDUFB8"	6.32359417868616	"patient"	"P04_26"	0.773189888387328	0	1	8.35231403823143e-05	7.14138574579076e-10	0
27	"P04"	"VDAC"	6.11037047236149	"patient"	"P04_27"	1.40691364824099	0	0	NA	NA	NA
